product,timestamp,mid_price
TOMATOES,844800,4990.0
TOMATOES,844900,4990.25
TOMATOES,845000,4990.0
TOMATOES,845100,4990.0
TOMATOES,845200,4990.25
TOMATOES,845300,4990.0
TOMATOES,845400,4988.0
TOMATOES,845500,4990.25
TOMATOES,845600,4991.0
TOMATOES,845700,4991.5
TOMATOES,845800,4990.75
TOMATOES,845900,4990.0
TOMATOES,846000,4989.25
TOMATOES,846100,4989.25
TOMATOES,846200,4987.75
TOMATOES,846300,4989.25
TOMATOES,846400,4989.5
TOMATOES,846500,4989.75
TOMATOES,846600,4990.0
TOMATOES,846700,4989.5
TOMATOES,846800,4989.5
TOMATOES,846900,4990.0
TOMATOES,847000,4989.75
TOMATOES,847100,4990.0
TOMATOES,847200,4986.5
TOMATOES,847300,4988.0
TOMATOES,847400,4990.0
TOMATOES,847500,4990.25
TOMATOES,847600,4990.5
TOMATOES,847700,4990.0
TOMATOES,847800,4990.5
TOMATOES,847900,4990.25
TOMATOES,848000,4989.75
TOMATOES,848100,4991.0
TOMATOES,848200,4989.5
TOMATOES,848300,4988.75
TOMATOES,848400,4989.25
TOMATOES,848500,4989.0
TOMATOES,848600,4989.5
TOMATOES,848700,4990.75
TOMATOES,848800,4989.0
TOMATOES,848900,4987.75
TOMATOES,849000,4988.25
TOMATOES,849100,4987.75
TOMATOES,849200,4988.0
TOMATOES,849300,4987.75
TOMATOES,849400,4988.0
TOMATOES,849500,4987.75
TOMATOES,849600,4988.25
TOMATOES,849700,4988.0
TOMATOES,849800,4988.5
TOMATOES,849900,4988.0
TOMATOES,850000,4988.0
TOMATOES,850100,4988.0
TOMATOES,850200,4989.25
TOMATOES,850300,4988.0
TOMATOES,850400,4988.0
TOMATOES,850500,4989.0
TOMATOES,850600,4989.25
TOMATOES,850700,4990.75
TOMATOES,850800,4989.75
TOMATOES,850900,4989.5
TOMATOES,851000,4989.5
TOMATOES,851100,4989.25
TOMATOES,851200,4990.5
TOMATOES,851300,4989.25
TOMATOES,851400,4989.25
TOMATOES,851500,4990.0
TOMATOES,851600,4991.25
TOMATOES,851700,4990.25
TOMATOES,851800,4990.25
TOMATOES,851900,4990.5
TOMATOES,852000,4991.5
TOMATOES,852100,4990.25
TOMATOES,852200,4990.5
TOMATOES,852300,4990.0
TOMATOES,852400,4989.25
TOMATOES,852500,4989.25
TOMATOES,852600,4989.0
TOMATOES,852700,4988.75
TOMATOES,852800,4988.5
TOMATOES,852900,4988.5
TOMATOES,853000,4988.75
TOMATOES,853100,4988.5
TOMATOES,853200,4988.75
TOMATOES,853300,4988.75
TOMATOES,853400,4989.25
TOMATOES,853500,4989.25
TOMATOES,853600,4989.5
TOMATOES,853700,4988.0
TOMATOES,853800,4989.75
TOMATOES,853900,4990.0
TOMATOES,854000,4990.5
TOMATOES,854100,4990.25
TOMATOES,854200,4990.0
TOMATOES,854300,4990.25
TOMATOES,854400,4990.5
TOMATOES,854500,4988.75
TOMATOES,854600,4990.5
TOMATOES,854700,4990.25
TOMATOES,854800,4990.0
TOMATOES,854900,4990.0
TOMATOES,855000,4990.25
TOMATOES,855100,4991.75
TOMATOES,855200,4990.0
TOMATOES,855300,4990.25
TOMATOES,855400,4990.25
TOMATOES,855500,4989.75
TOMATOES,855600,4989.25
TOMATOES,855700,4989.25
TOMATOES,855800,4989.25
TOMATOES,855900,4989.5
TOMATOES,856000,4990.25
TOMATOES,856100,4990.25
TOMATOES,856200,4990.25
TOMATOES,856300,4990.0
TOMATOES,856400,4990.5
TOMATOES,856500,4990.25
TOMATOES,856600,4991.0
TOMATOES,856700,4991.0
TOMATOES,856800,4990.75
TOMATOES,856900,4991.0
TOMATOES,857000,4990.5
TOMATOES,857100,4991.0
TOMATOES,857200,4991.0
TOMATOES,857300,4992.0
TOMATOES,857400,4992.0
TOMATOES,857500,4991.25
TOMATOES,857600,4990.75
TOMATOES,857700,4992.25
TOMATOES,857800,4991.25
TOMATOES,857900,4991.5
TOMATOES,858000,4992.75
TOMATOES,858100,4991.5
TOMATOES,858200,4991.5
TOMATOES,858300,4991.75
TOMATOES,858400,4991.25
TOMATOES,858500,4991.0
TOMATOES,858600,4991.0
TOMATOES,858700,4990.5
TOMATOES,858800,4989.25
TOMATOES,858900,4990.25
TOMATOES,859000,4990.0
TOMATOES,859100,4990.0
TOMATOES,859200,4988.75
TOMATOES,859300,4990.25
TOMATOES,859400,4991.0
TOMATOES,859500,4991.0
TOMATOES,859600,4991.25
TOMATOES,859700,4991.25
TOMATOES,859800,4989.5
TOMATOES,859900,4991.5
TOMATOES,860000,4991.0
TOMATOES,860100,4991.0
TOMATOES,860200,4991.0
TOMATOES,860300,4991.0
TOMATOES,860400,4990.75
TOMATOES,860500,4990.5
TOMATOES,860600,4990.25
TOMATOES,860700,4990.25
TOMATOES,860800,4990.0
TOMATOES,860900,4990.5
TOMATOES,861000,4990.25
TOMATOES,861100,4990.75
TOMATOES,861200,4990.5
TOMATOES,861300,4990.25
TOMATOES,861400,4990.75
TOMATOES,861500,4991.25
TOMATOES,861600,4991.25
TOMATOES,861700,4991.75
TOMATOES,861800,4991.5
TOMATOES,861900,4992.0
TOMATOES,862000,4992.25
TOMATOES,862100,4992.0
TOMATOES,862200,4992.5
TOMATOES,862300,4992.25
TOMATOES,862400,4991.75
TOMATOES,862500,4991.75
TOMATOES,862600,4992.0
TOMATOES,862700,4991.0
TOMATOES,862800,4992.5
TOMATOES,862900,4993.25
TOMATOES,863000,4993.25
TOMATOES,863100,4993.0
TOMATOES,863200,4992.75
TOMATOES,863300,4993.0
TOMATOES,863400,4994.0
TOMATOES,863500,4993.5
TOMATOES,863600,4993.75
TOMATOES,863700,4993.5
TOMATOES,863800,4994.25
TOMATOES,863900,4994.0
TOMATOES,864000,4994.25
TOMATOES,864100,4994.0
TOMATOES,864200,4993.75
TOMATOES,864300,4995.75
TOMATOES,864400,4996.0
TOMATOES,864500,4992.25
TOMATOES,864600,4995.0
TOMATOES,864700,4994.75
TOMATOES,864800,4996.25
TOMATOES,864900,4995.75
TOMATOES,865000,4995.75
TOMATOES,865100,4996.25
TOMATOES,865200,4995.5
TOMATOES,865300,4995.5
TOMATOES,865400,4995.25
TOMATOES,865500,4995.25
TOMATOES,865600,4995.75
TOMATOES,865700,4995.75
TOMATOES,865800,4997.0
TOMATOES,865900,4995.5
TOMATOES,866000,4994.25
TOMATOES,866100,4995.5
TOMATOES,866200,4995.5
TOMATOES,866300,4996.0
TOMATOES,866400,4995.75
TOMATOES,866500,4996.25
TOMATOES,866600,4996.25
TOMATOES,866700,4996.25
TOMATOES,866800,4995.5
TOMATOES,866900,4997.25
TOMATOES,867000,4994.75
TOMATOES,867100,4995.0
TOMATOES,867200,4995.0
TOMATOES,867300,4994.25
TOMATOES,867400,4993.5
TOMATOES,867500,4994.0
TOMATOES,867600,4994.25
TOMATOES,867700,4994.25
TOMATOES,867800,4994.0
TOMATOES,867900,4992.5
TOMATOES,868000,4994.5
TOMATOES,868100,4994.5
TOMATOES,868200,4995.0
TOMATOES,868300,4994.75
TOMATOES,868400,4993.0
TOMATOES,868500,4994.75
TOMATOES,868600,4994.0
TOMATOES,868700,4992.0
TOMATOES,868800,4994.0
TOMATOES,868900,4992.25
TOMATOES,869000,4993.75
TOMATOES,869100,4993.5
TOMATOES,869200,4993.5
TOMATOES,869300,4993.5
TOMATOES,869400,4993.75
TOMATOES,869500,4993.25
TOMATOES,869600,4993.0
TOMATOES,869700,4992.75
TOMATOES,869800,4992.0
TOMATOES,869900,4991.5
TOMATOES,870000,4991.5
TOMATOES,870100,4988.25
TOMATOES,870200,4991.75
TOMATOES,870300,4991.5
TOMATOES,870400,4991.75
TOMATOES,870500,4991.75
TOMATOES,870600,4991.5
TOMATOES,870700,4991.75
TOMATOES,870800,4991.0
TOMATOES,870900,4988.5
TOMATOES,871000,4989.75
TOMATOES,871100,4992.0
TOMATOES,871200,4991.75
TOMATOES,871300,4992.5
TOMATOES,871400,4991.25
TOMATOES,871500,4991.5
TOMATOES,871600,4991.25
TOMATOES,871700,4991.0
TOMATOES,871800,4991.25
TOMATOES,871900,4991.5
TOMATOES,872000,4991.0
TOMATOES,872100,4990.75
TOMATOES,872200,4991.0
TOMATOES,872300,4990.75
TOMATOES,872400,4989.0
TOMATOES,872500,4990.75
TOMATOES,872600,4991.25
TOMATOES,872700,4991.5
TOMATOES,872800,4991.0
TOMATOES,872900,4991.0
TOMATOES,873000,4991.5
TOMATOES,873100,4992.25
TOMATOES,873200,4991.75
TOMATOES,873300,4991.75
TOMATOES,873400,4991.75
TOMATOES,873500,4991.75
TOMATOES,873600,4992.0
TOMATOES,873700,4991.5
TOMATOES,873800,4992.0
TOMATOES,873900,4991.75
TOMATOES,874000,4991.75
TOMATOES,874100,4992.0
TOMATOES,874200,4991.75
TOMATOES,874300,4993.25
TOMATOES,874400,4992.75
TOMATOES,874500,4992.25
TOMATOES,874600,4991.0
TOMATOES,874700,4992.5
TOMATOES,874800,4992.0
TOMATOES,874900,4993.5
TOMATOES,875000,4993.75
TOMATOES,875100,4994.75
TOMATOES,875200,4993.75
TOMATOES,875300,4993.5
TOMATOES,875400,4993.75
TOMATOES,875500,4993.75
TOMATOES,875600,4993.25
TOMATOES,875700,4993.25
TOMATOES,875800,4993.0
TOMATOES,875900,4992.5
TOMATOES,876000,4994.25
TOMATOES,876100,4993.0
TOMATOES,876200,4993.25
TOMATOES,876300,4993.25
TOMATOES,876400,4992.0
TOMATOES,876500,4994.5
TOMATOES,876600,4994.0
TOMATOES,876700,4994.25
TOMATOES,876800,4993.75
TOMATOES,876900,4994.25
TOMATOES,877000,4994.25
TOMATOES,877100,4994.0
TOMATOES,877200,4993.25
TOMATOES,877300,4993.5
TOMATOES,877400,4994.0
TOMATOES,877500,4993.75
TOMATOES,877600,4993.75
TOMATOES,877700,4993.5
TOMATOES,877800,4992.25
TOMATOES,877900,4992.0
TOMATOES,878000,4991.75
TOMATOES,878100,4993.0
TOMATOES,878200,4991.5
TOMATOES,878300,4991.25
TOMATOES,878400,4991.5
TOMATOES,878500,4991.0
TOMATOES,878600,4991.25
TOMATOES,878700,4991.25
TOMATOES,878800,4991.25
TOMATOES,878900,4992.5
TOMATOES,879000,4991.0
TOMATOES,879100,4991.5
TOMATOES,879200,4991.5
TOMATOES,879300,4991.25
TOMATOES,879400,4991.0
TOMATOES,879500,4990.75
TOMATOES,879600,4991.5
TOMATOES,879700,4993.0
TOMATOES,879800,4992.5
TOMATOES,879900,4992.75
TOMATOES,880000,4992.75
TOMATOES,880100,4993.75
TOMATOES,880200,4993.5
TOMATOES,880300,4993.75
TOMATOES,880400,4995.75
TOMATOES,880500,4994.0
TOMATOES,880600,4994.75
TOMATOES,880700,4995.0
TOMATOES,880800,4995.0
TOMATOES,880900,4994.75
TOMATOES,881000,4994.0
TOMATOES,881100,4994.0
TOMATOES,881200,4992.0
TOMATOES,881300,4994.75
TOMATOES,881400,4993.5
TOMATOES,881500,4993.5
TOMATOES,881600,4994.0
TOMATOES,881700,4994.0
TOMATOES,881800,4993.5
TOMATOES,881900,4994.5
TOMATOES,882000,4994.25
TOMATOES,882100,4994.5
TOMATOES,882200,4995.25
TOMATOES,882300,4994.75
TOMATOES,882400,4994.25
TOMATOES,882500,4994.75
TOMATOES,882600,4994.75
TOMATOES,882700,4995.0
TOMATOES,882800,4996.75
TOMATOES,882900,4995.25
TOMATOES,883000,4996.25
TOMATOES,883100,4996.5
TOMATOES,883200,4996.0
TOMATOES,883300,4996.5
TOMATOES,883400,4995.0
TOMATOES,883500,4996.75
TOMATOES,883600,4997.25
TOMATOES,883700,4997.25
TOMATOES,883800,4995.5
TOMATOES,883900,4996.75
TOMATOES,884000,4996.75
TOMATOES,884100,4997.0
TOMATOES,884200,4996.5
TOMATOES,884300,4994.75
TOMATOES,884400,4996.25
TOMATOES,884500,4996.75
TOMATOES,884600,4997.25
TOMATOES,884700,4997.0
TOMATOES,884800,4997.25
TOMATOES,884900,4997.25
TOMATOES,885000,4997.5
TOMATOES,885100,4998.25
TOMATOES,885200,4998.25
TOMATOES,885300,4998.0
TOMATOES,885400,4998.5
TOMATOES,885500,4998.5
TOMATOES,885600,4999.0
TOMATOES,885700,4999.0
TOMATOES,885800,4999.5
TOMATOES,885900,4999.5
TOMATOES,886000,5000.0
TOMATOES,886100,5000.5
TOMATOES,886200,4999.25
TOMATOES,886300,5001.5
TOMATOES,886400,5001.5
TOMATOES,886500,5001.75
TOMATOES,886600,5001.75
TOMATOES,886700,5002.5
TOMATOES,886800,5002.25
TOMATOES,886900,5002.5
TOMATOES,887000,5000.0
TOMATOES,887100,4999.25
TOMATOES,887200,5001.5
TOMATOES,887300,4998.75
TOMATOES,887400,4999.5
TOMATOES,887500,5001.25
TOMATOES,887600,5001.25
TOMATOES,887700,4999.25
TOMATOES,887800,5002.5
TOMATOES,887900,5001.0
TOMATOES,888000,5001.25
TOMATOES,888100,5001.75
TOMATOES,888200,5002.0
TOMATOES,888300,5002.75
TOMATOES,888400,5001.25
TOMATOES,888500,5001.75
TOMATOES,888600,5000.0
TOMATOES,888700,5001.75
TOMATOES,888800,5001.5
TOMATOES,888900,5001.5
TOMATOES,889000,5001.25
TOMATOES,889100,5001.5
TOMATOES,889200,5001.25
TOMATOES,889300,5001.5
TOMATOES,889400,5001.25
TOMATOES,889500,5001.75
TOMATOES,889600,5001.5
TOMATOES,889700,5001.75
TOMATOES,889800,5003.25
TOMATOES,889900,5001.5
TOMATOES,890000,5001.0
TOMATOES,890100,5001.5
TOMATOES,890200,5001.75
TOMATOES,890300,5001.5
TOMATOES,890400,5001.0
TOMATOES,890500,5002.0
TOMATOES,890600,4998.75
TOMATOES,890700,5000.25
TOMATOES,890800,5000.75
TOMATOES,890900,5000.25
TOMATOES,891000,5000.25
TOMATOES,891100,5000.25
TOMATOES,891200,5000.5
TOMATOES,891300,5000.25
TOMATOES,891400,5000.25
TOMATOES,891500,5001.75
TOMATOES,891600,5001.0
TOMATOES,891700,5000.5
TOMATOES,891800,5000.75
TOMATOES,891900,5000.0
TOMATOES,892000,4999.75
TOMATOES,892100,4999.75
TOMATOES,892200,4999.5
TOMATOES,892300,5000.0
TOMATOES,892400,4999.75
TOMATOES,892500,4999.75
TOMATOES,892600,4999.5
TOMATOES,892700,4999.5
TOMATOES,892800,4999.0
TOMATOES,892900,4999.0
TOMATOES,893000,4999.25
TOMATOES,893100,4999.0
TOMATOES,893200,4998.75
TOMATOES,893300,5001.5
TOMATOES,893400,5000.25
TOMATOES,893500,5001.25
TOMATOES,893600,5001.75
TOMATOES,893700,5001.75
TOMATOES,893800,5001.25
TOMATOES,893900,5000.75
TOMATOES,894000,5000.0
TOMATOES,894100,4999.75
TOMATOES,894200,5000.0
TOMATOES,894300,5000.5
TOMATOES,894400,5000.5
TOMATOES,894500,5000.0
TOMATOES,894600,4999.0
TOMATOES,894700,5000.75
TOMATOES,894800,5001.0
TOMATOES,894900,5000.5
TOMATOES,895000,5001.25
TOMATOES,895100,5001.0
TOMATOES,895200,5000.75
TOMATOES,895300,5000.75
TOMATOES,895400,5002.25
TOMATOES,895500,5000.25
TOMATOES,895600,5000.75
TOMATOES,895700,5001.0
TOMATOES,895800,5001.0
TOMATOES,895900,5000.75
TOMATOES,896000,5000.75
TOMATOES,896100,5001.0
TOMATOES,896200,5000.75
TOMATOES,896300,5000.25
TOMATOES,896400,5001.25
TOMATOES,896500,5001.5
TOMATOES,896600,5001.25
TOMATOES,896700,4999.25
TOMATOES,896800,5001.0
TOMATOES,896900,5000.0
TOMATOES,897000,5000.75
TOMATOES,897100,5000.25
TOMATOES,897200,5000.0
TOMATOES,897300,5000.0
TOMATOES,897400,5000.25
TOMATOES,897500,5001.0
TOMATOES,897600,5001.5
TOMATOES,897700,5001.75
TOMATOES,897800,5002.5
TOMATOES,897900,5002.25
TOMATOES,898000,5002.0
TOMATOES,898100,5001.0
TOMATOES,898200,5001.0
TOMATOES,898300,5000.75
TOMATOES,898400,5000.5
TOMATOES,898500,5000.75
TOMATOES,898600,5001.75
TOMATOES,898700,4999.75
TOMATOES,898800,5000.0
TOMATOES,898900,4999.5
TOMATOES,899000,4999.0
TOMATOES,899100,4998.75
TOMATOES,899200,4998.75
TOMATOES,899300,4998.75
TOMATOES,899400,4998.75
TOMATOES,899500,4997.75
TOMATOES,899600,4997.75
TOMATOES,899700,4997.5
TOMATOES,899800,4997.75
TOMATOES,899900,4999.5
TOMATOES,900000,4997.75
TOMATOES,900100,4998.0
TOMATOES,900200,4997.25
TOMATOES,900300,4997.0
TOMATOES,900400,4996.25
TOMATOES,900500,4995.5
TOMATOES,900600,4995.0
TOMATOES,900700,4995.0
TOMATOES,900800,4994.5
TOMATOES,900900,4994.75
TOMATOES,901000,4994.75
TOMATOES,901100,4995.25
TOMATOES,901200,4994.75
TOMATOES,901300,4994.75
TOMATOES,901400,4994.25
TOMATOES,901500,4995.0
TOMATOES,901600,4996.0
TOMATOES,901700,4996.5
TOMATOES,901800,4996.75
TOMATOES,901900,4996.75
TOMATOES,902000,4997.0
TOMATOES,902100,4997.0
TOMATOES,902200,4998.75
TOMATOES,902300,4998.25
TOMATOES,902400,4998.0
TOMATOES,902500,4998.25
TOMATOES,902600,4998.25
TOMATOES,902700,4998.75
TOMATOES,902800,4999.25
TOMATOES,902900,4999.0
TOMATOES,903000,4999.0
TOMATOES,903100,4999.25
TOMATOES,903200,4998.75
TOMATOES,903300,4998.5
TOMATOES,903400,4999.5
TOMATOES,903500,4997.75
TOMATOES,903600,4996.5
TOMATOES,903700,4996.75
TOMATOES,903800,4997.0
TOMATOES,903900,4997.25
TOMATOES,904000,4997.0
TOMATOES,904100,4997.25
TOMATOES,904200,4997.0
TOMATOES,904300,4997.5
TOMATOES,904400,4997.25
TOMATOES,904500,4997.0
TOMATOES,904600,4996.5
TOMATOES,904700,4996.5
TOMATOES,904800,4996.75
TOMATOES,904900,4997.25
TOMATOES,905000,4996.5
TOMATOES,905100,4996.75
TOMATOES,905200,4997.0
TOMATOES,905300,4997.0
TOMATOES,905400,4997.75
TOMATOES,905500,4998.0
TOMATOES,905600,4999.5
TOMATOES,905700,4998.25
TOMATOES,905800,4998.25
TOMATOES,905900,4998.0
TOMATOES,906000,4997.75
TOMATOES,906100,4998.25
TOMATOES,906200,4998.75
TOMATOES,906300,4998.5
TOMATOES,906400,4998.25
TOMATOES,906500,4998.75
TOMATOES,906600,4998.5
TOMATOES,906700,4998.75
TOMATOES,906800,4998.25
TOMATOES,906900,4998.75
TOMATOES,907000,4998.25
TOMATOES,907100,4998.25
TOMATOES,907200,4998.25
TOMATOES,907300,4997.75
TOMATOES,907400,4997.5
TOMATOES,907500,4997.5
TOMATOES,907600,4997.5
TOMATOES,907700,4997.75
TOMATOES,907800,4997.75
TOMATOES,907900,4998.5
TOMATOES,908000,4998.5
TOMATOES,908100,4998.75
TOMATOES,908200,4998.75
TOMATOES,908300,4998.25
TOMATOES,908400,4998.25
TOMATOES,908500,4998.25
TOMATOES,908600,4998.0
TOMATOES,908700,4998.0
TOMATOES,908800,4997.5
TOMATOES,908900,4997.25
TOMATOES,909000,4997.25
TOMATOES,909100,4997.5
TOMATOES,909200,4999.75
TOMATOES,909300,4997.5
TOMATOES,909400,4997.75
TOMATOES,909500,4998.25
TOMATOES,909600,4998.25
TOMATOES,909700,4998.25
TOMATOES,909800,4998.0
TOMATOES,909900,4998.0
TOMATOES,910000,4998.25
TOMATOES,910100,4998.0
TOMATOES,910200,4998.25
TOMATOES,910300,4997.75
TOMATOES,910400,4998.5
TOMATOES,910500,4998.0
TOMATOES,910600,4998.25
TOMATOES,910700,4998.5
TOMATOES,910800,4998.25
TOMATOES,910900,4998.5
TOMATOES,911000,4998.0
TOMATOES,911100,4997.75
TOMATOES,911200,4997.5
TOMATOES,911300,4999.25
TOMATOES,911400,4998.0
TOMATOES,911500,4997.75
TOMATOES,911600,4997.5
TOMATOES,911700,4997.0
TOMATOES,911800,4996.75
TOMATOES,911900,4996.25
TOMATOES,912000,4996.75
TOMATOES,912100,4996.25
TOMATOES,912200,4996.0
TOMATOES,912300,4995.25
TOMATOES,912400,4995.25
TOMATOES,912500,4995.25
TOMATOES,912600,4995.5
TOMATOES,912700,4995.5
TOMATOES,912800,4997.25
TOMATOES,912900,4995.75
TOMATOES,913000,4995.25
TOMATOES,913100,4994.5
TOMATOES,913200,4996.5
TOMATOES,913300,4995.75
TOMATOES,913400,4995.5
TOMATOES,913500,4996.0
TOMATOES,913600,4996.75
TOMATOES,913700,4994.75
TOMATOES,913800,4995.25
TOMATOES,913900,4995.25
TOMATOES,914000,4995.0
TOMATOES,914100,4994.75
TOMATOES,914200,4994.25
TOMATOES,914300,4994.75
TOMATOES,914400,4994.75
TOMATOES,914500,4994.75
TOMATOES,914600,4994.5
TOMATOES,914700,4994.75
TOMATOES,914800,4994.25
TOMATOES,914900,4994.75
TOMATOES,915000,4994.5
TOMATOES,915100,4994.5
TOMATOES,915200,4994.5
TOMATOES,915300,4995.5
TOMATOES,915400,4993.75
TOMATOES,915500,4994.0
TOMATOES,915600,4994.0
TOMATOES,915700,4993.5
TOMATOES,915800,4991.75
TOMATOES,915900,4993.0
TOMATOES,916000,4993.25
TOMATOES,916100,4993.0
TOMATOES,916200,4991.5
TOMATOES,916300,4992.75
TOMATOES,916400,4993.25
TOMATOES,916500,4993.75
TOMATOES,916600,4992.5
TOMATOES,916700,4993.0
TOMATOES,916800,4991.5
TOMATOES,916900,4991.5
TOMATOES,917000,4993.5
TOMATOES,917100,4993.0
TOMATOES,917200,4993.0
TOMATOES,917300,4993.0
TOMATOES,917400,4993.75
TOMATOES,917500,4993.5
TOMATOES,917600,4993.5
TOMATOES,917700,4993.75
TOMATOES,917800,4993.25
TOMATOES,917900,4993.5
TOMATOES,918000,4994.5
TOMATOES,918100,4993.0
TOMATOES,918200,4992.75
TOMATOES,918300,4993.0
TOMATOES,918400,4992.5
TOMATOES,918500,4992.75
TOMATOES,918600,4992.25
TOMATOES,918700,4992.25
TOMATOES,918800,4991.75
TOMATOES,918900,4991.5
TOMATOES,919000,4992.0
TOMATOES,919100,4991.75
TOMATOES,919200,4991.75
TOMATOES,919300,4991.0
TOMATOES,919400,4990.5
TOMATOES,919500,4991.0
TOMATOES,919600,4992.0
TOMATOES,919700,4992.0
TOMATOES,919800,4992.5
TOMATOES,919900,4992.75
TOMATOES,920000,4993.0
TOMATOES,920100,4993.5
TOMATOES,920200,4993.75
TOMATOES,920300,4994.0
TOMATOES,920400,4993.75
TOMATOES,920500,4995.75
TOMATOES,920600,4994.5
TOMATOES,920700,4994.25
TOMATOES,920800,4994.25
TOMATOES,920900,4992.75
TOMATOES,921000,4994.25
TOMATOES,921100,4994.25
TOMATOES,921200,4994.25
TOMATOES,921300,4994.25
TOMATOES,921400,4993.5
TOMATOES,921500,4994.25
TOMATOES,921600,4994.25
TOMATOES,921700,4994.25
TOMATOES,921800,4995.5
TOMATOES,921900,4994.0
TOMATOES,922000,4995.25
TOMATOES,922100,4994.25
TOMATOES,922200,4993.5
TOMATOES,922300,4993.25
TOMATOES,922400,4993.5
TOMATOES,922500,4994.0
TOMATOES,922600,4994.25
TOMATOES,922700,4994.0
TOMATOES,922800,4993.75
TOMATOES,922900,4995.5
TOMATOES,923000,4994.25
TOMATOES,923100,4993.75
TOMATOES,923200,4993.25
TOMATOES,923300,4993.5
TOMATOES,923400,4992.75
TOMATOES,923500,4992.25
TOMATOES,923600,4992.0
TOMATOES,923700,4992.0
TOMATOES,923800,4991.5
TOMATOES,923900,4991.5
TOMATOES,924000,4991.5
TOMATOES,924100,4992.0
TOMATOES,924200,4992.25
TOMATOES,924300,4992.0
TOMATOES,924400,4992.25
TOMATOES,924500,4992.0
TOMATOES,924600,4991.75
TOMATOES,924700,4991.0
TOMATOES,924800,4991.25
TOMATOES,924900,4991.25
TOMATOES,925000,4991.75
TOMATOES,925100,4992.25
TOMATOES,925200,4992.25
TOMATOES,925300,4992.75
TOMATOES,925400,4993.0
TOMATOES,925500,4993.0
TOMATOES,925600,4994.0
TOMATOES,925700,4993.75
TOMATOES,925800,4995.0
TOMATOES,925900,4993.0
TOMATOES,926000,4992.75
TOMATOES,926100,4993.25
TOMATOES,926200,4993.25
TOMATOES,926300,4993.5
TOMATOES,926400,4994.0
TOMATOES,926500,4994.0
TOMATOES,926600,4993.5
TOMATOES,926700,4993.5
TOMATOES,926800,4993.75
TOMATOES,926900,4993.25
TOMATOES,927000,4991.25
TOMATOES,927100,4993.5
TOMATOES,927200,4994.0
TOMATOES,927300,4994.0
TOMATOES,927400,4994.75
TOMATOES,927500,4994.0
TOMATOES,927600,4993.75
TOMATOES,927700,4994.0
TOMATOES,927800,4994.25
TOMATOES,927900,4995.25
TOMATOES,928000,4994.75
TOMATOES,928100,4994.75
TOMATOES,928200,4995.0
TOMATOES,928300,4995.5
TOMATOES,928400,4995.25
TOMATOES,928500,4993.25
TOMATOES,928600,4995.25
TOMATOES,928700,4995.0
TOMATOES,928800,4995.0
TOMATOES,928900,4993.5
TOMATOES,929000,4995.25
TOMATOES,929100,4994.5
TOMATOES,929200,4994.25
TOMATOES,929300,4994.25
TOMATOES,929400,4994.25
TOMATOES,929500,4993.75
TOMATOES,929600,4993.25
TOMATOES,929700,4993.0
TOMATOES,929800,4993.75
TOMATOES,929900,4993.25
TOMATOES,930000,4994.25
TOMATOES,930100,4993.75
TOMATOES,930200,4993.5
TOMATOES,930300,4993.5
TOMATOES,930400,4992.5
TOMATOES,930500,4992.75
TOMATOES,930600,4993.0
TOMATOES,930700,4993.0
TOMATOES,930800,4994.0
TOMATOES,930900,4992.25
TOMATOES,931000,4990.5
TOMATOES,931100,4992.25
TOMATOES,931200,4992.25
TOMATOES,931300,4992.5
TOMATOES,931400,4993.75
TOMATOES,931500,4991.75
TOMATOES,931600,4991.5
TOMATOES,931700,4992.0
TOMATOES,931800,4991.75
TOMATOES,931900,4993.5
TOMATOES,932000,4992.0
TOMATOES,932100,4991.75
TOMATOES,932200,4992.25
TOMATOES,932300,4992.5
TOMATOES,932400,4992.75
TOMATOES,932500,4992.25
TOMATOES,932600,4992.25
TOMATOES,932700,4992.0
TOMATOES,932800,4992.0
TOMATOES,932900,4992.25
TOMATOES,933000,4992.75
TOMATOES,933100,4993.75
TOMATOES,933200,4993.75
TOMATOES,933300,4994.0
TOMATOES,933400,4995.0
TOMATOES,933500,4993.25
TOMATOES,933600,4993.25
TOMATOES,933700,4992.25
TOMATOES,933800,4991.5
TOMATOES,933900,4991.0
TOMATOES,934000,4990.75
TOMATOES,934100,4991.0
TOMATOES,934200,4991.0
TOMATOES,934300,4991.5
TOMATOES,934400,4990.75
TOMATOES,934500,4991.25
TOMATOES,934600,4991.25
TOMATOES,934700,4991.75
TOMATOES,934800,4991.25
TOMATOES,934900,4991.25
TOMATOES,935000,4991.5
TOMATOES,935100,4991.75
TOMATOES,935200,4991.5
TOMATOES,935300,4992.5
TOMATOES,935400,4993.0
TOMATOES,935500,4993.25
TOMATOES,935600,4993.0
TOMATOES,935700,4993.25
TOMATOES,935800,4992.75
TOMATOES,935900,4993.0
TOMATOES,936000,4991.5
TOMATOES,936100,4992.75
TOMATOES,936200,4993.5
TOMATOES,936300,4993.5
TOMATOES,936400,4993.5
TOMATOES,936500,4993.25
TOMATOES,936600,4993.75
TOMATOES,936700,4994.25
TOMATOES,936800,4994.0
TOMATOES,936900,4994.25
TOMATOES,937000,4994.75
TOMATOES,937100,4994.25
TOMATOES,937200,4994.5
TOMATOES,937300,4993.5
TOMATOES,937400,4995.0
TOMATOES,937500,4995.5
TOMATOES,937600,4995.5
TOMATOES,937700,4995.5
TOMATOES,937800,4995.25
TOMATOES,937900,4995.5
